INFO 2026-04-02 16:27:47,202 services 9580 137528283197952 Xuất kho: XK_BACK_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - SL: 50
INFO 2026-04-02 16:27:47,203 signals 9580 137528283197952 Signal triggered: KhoLot 1 modified, recalculating from 2026-01-01
INFO 2026-04-02 16:27:47,210 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-02 16:27:47,214 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-02 16:27:47,228 services 9580 137528283197952 Nhập kho: NK_BACK_2 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,232 services 9580 137528283197952 Xuất kho: XK_BACK_2A - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - SL: 50
INFO 2026-04-02 16:27:47,235 services 9580 137528283197952 Xuất kho: XK_BACK_2B - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - SL: 30
INFO 2026-04-02 16:27:47,237 signals 9580 137528283197952 Signal triggered: KhoLot 1 modified, recalculating from 2026-01-01
INFO 2026-04-02 16:27:47,244 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=3
INFO 2026-04-02 16:27:47,249 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=3
INFO 2026-04-02 16:27:47,263 services 9580 137528283197952 Nhập kho: NK_BQ_BACK_1 - HH_BACK_BQ - Hàng Backdate BQ (BINH_QUAN) - 1 items
INFO 2026-04-02 16:27:47,266 services 9580 137528283197952 Nhập kho: NK_BQ_BACK_2 - HH_BACK_BQ - Hàng Backdate BQ (BINH_QUAN) - 1 items
INFO 2026-04-02 16:27:47,270 services 9580 137528283197952 Xuất kho: XK_BQ_BACK_1 - HH_BACK_BQ - Hàng Backdate BQ (BINH_QUAN) - SL: 50
INFO 2026-04-02 16:27:47,272 signals 9580 137528283197952 Signal triggered: KhoLot 1 modified, recalculating from 2026-01-01
INFO 2026-04-02 16:27:47,278 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=3
INFO 2026-04-02 16:27:47,282 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=3
INFO 2026-04-02 16:27:47,296 services 9580 137528283197952 Nhập kho: NK_DD_BACK_1 - HH_BACK_DD - Hàng Backdate DD (DICH_DANH) - 1 items
INFO 2026-04-02 16:27:47,301 services 9580 137528283197952 Xuất kho: XK_DD_BACK_1 - HH_BACK_DD - Hàng Backdate DD (DICH_DANH) - SL: 50
INFO 2026-04-02 16:27:47,303 signals 9580 137528283197952 Signal triggered: KhoLot 1 modified, recalculating from 2026-01-01
INFO 2026-04-02 16:27:47,307 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-02 16:27:47,311 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-02 16:27:47,325 services 9580 137528283197952 Nhập kho: NK_COUNT_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,330 services 9580 137528283197952 Xuất kho: XK_COUNT_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - SL: 50
INFO 2026-04-02 16:27:47,333 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-02 16:27:47,347 services 9580 137528283197952 Nhập kho: NK_FUTURE_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,349 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-12-31, recalculated=0
INFO 2026-04-02 16:27:47,363 services 9580 137528283197952 Nhập kho: NK_DONG_BO_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,366 services 9580 137528283197952 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=1
INFO 2026-04-02 16:27:47,584 services 9580 137528283197952 Nhập kho: NK_SVC_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,600 services 9580 137528283197952 Nhập kho: NK_SVC_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,617 services 9580 137528283197952 Nhập kho: NK_SVC_3 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,636 services 9580 137528283197952 Nhập kho: NK_SVC_4 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 2 items
INFO 2026-04-02 16:27:47,651 services 9580 137528283197952 Nhập kho: NK_SVC_5 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,666 services 9580 137528283197952 Nhập kho: NK_XK_FIFO_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,671 services 9580 137528283197952 Xuất kho: XK_SVC_FIFO_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - SL: 50
INFO 2026-04-02 16:27:47,685 services 9580 137528283197952 Nhập kho: NK_XK_FIFO_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,690 services 9580 137528283197952 Xuất kho: XK_SVC_FIFO_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - SL: 50
INFO 2026-04-02 16:27:47,706 services 9580 137528283197952 Nhập kho: NK_XK_FIFO_3 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,711 services 9580 137528283197952 Xuất kho: XK_SVC_FIFO_3 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - SL: 50
INFO 2026-04-02 16:27:47,726 services 9580 137528283197952 Nhập kho: NK_XK_DD_1 - HH_SVC_DD - Hàng Service DD (DICH_DANH) - 1 items
INFO 2026-04-02 16:27:47,731 services 9580 137528283197952 Xuất kho: XK_SVC_DD_1 - HH_SVC_DD - Hàng Service DD (DICH_DANH) - SL: 50
INFO 2026-04-02 16:27:47,744 services 9580 137528283197952 Nhập kho: NK_DC_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,748 services 9580 137528283197952 Điều chuyển: KHO_A - Kho A -> KHO_B - Kho B - HH_SVC_FIFO - Hàng Service FIFO (FIFO)
INFO 2026-04-02 16:27:47,760 services 9580 137528283197952 Nhập kho: NK_DC_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,765 services 9580 137528283197952 Điều chuyển: KHO_A - Kho A -> KHO_B - Kho B - HH_SVC_FIFO - Hàng Service FIFO (FIFO)
INFO 2026-04-02 16:27:47,777 services 9580 137528283197952 Nhập kho: NK_THOI_DIEM_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:47,782 services 9580 137528283197952 Xuất kho: XK_THOI_DIEM_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - SL: 30
INFO 2026-04-02 16:27:47,808 services 9580 137528283197952 Nhập kho: NK_THOI_DIEM_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-02 16:27:48,090 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,100 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,110 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,127 services 9580 137528283197952 Generated payroll for 2 employees - 1/2026
INFO 2026-04-02 16:27:48,141 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,144 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,157 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,166 services 9580 137528283197952 Generated payroll for 0 employees - 1/2026
INFO 2026-04-02 16:27:48,179 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,195 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,201 services 9580 137528283197952 Created journal entry BT-LUONG012026 with 2 lines
INFO 2026-04-02 16:27:48,204 services 9580 137528283197952 Created journal entry BT-BHXH012026 with 2 lines
INFO 2026-04-02 16:27:48,205 services 9580 137528283197952 Created payroll journal entries for 1/2026: 10950000.00 VND
INFO 2026-04-02 16:27:48,225 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,230 services 9580 137528283197952 Created journal entry BT-LUONG012026 with 2 lines
INFO 2026-04-02 16:27:48,233 services 9580 137528283197952 Created journal entry BT-BHXH012026 with 2 lines
INFO 2026-04-02 16:27:48,234 services 9580 137528283197952 Created payroll journal entries for 1/2026: 10950000.00 VND
INFO 2026-04-02 16:27:48,252 services 9580 137528283197952 Generated payroll for 1 employees - 1/2026
INFO 2026-04-02 16:27:48,260 services 9580 137528283197952 Created journal entry BT-LUONG012026 with 2 lines
INFO 2026-04-02 16:27:48,262 services 9580 137528283197952 Created journal entry BT-BHXH012026 with 2 lines
INFO 2026-04-02 16:27:48,263 services 9580 137528283197952 Created payroll journal entries for 1/2026: 10950000.00 VND
INFO 2026-04-02 16:27:48,549 services 9580 137528283197952 Posted GiayBaoNo GBN-TEST-001: Nợ 331 / Có 112 - 10000000
INFO 2026-04-02 16:27:48,569 services 9580 137528283197952 Posted GiayBaoCo GBC-TEST-001: Nợ 112 / Có 131 - 50000000
INFO 2026-04-02 16:27:48,672 services 9580 137528283197952 Created journal entry BT-HD-HD_M1_001 with 3 lines
INFO 2026-04-02 16:27:48,677 services 9580 137528283197952 Created journal entry BT-GV-HD_M1_001 with 2 lines
INFO 2026-04-02 16:27:48,678 integration_services 9580 137528283197952 Issued invoice HD_M1_001 with 1 items, xuat_kho=True, thanh_toan=False
INFO 2026-04-02 16:27:48,698 services 9580 137528283197952 Created journal entry BT-HD-HD_M1_001 with 3 lines
INFO 2026-04-02 16:27:48,703 services 9580 137528283197952 Created journal entry BT-GV-HD_M1_001 with 2 lines
INFO 2026-04-02 16:27:48,704 integration_services 9580 137528283197952 Issued invoice HD_M1_001 with 1 items, xuat_kho=True, thanh_toan=False
INFO 2026-04-02 16:27:48,723 services 9580 137528283197952 Created journal entry BT-HD-HD_M1_001 with 3 lines
INFO 2026-04-02 16:27:48,731 services 9580 137528283197952 Created journal entry BT-PT-HD-HD_M1_001 with 2 lines
INFO 2026-04-02 16:27:48,732 services 9580 137528283197952 Created receipt PT-HD-HD_M1_001: Nợ 111 - Tiền mặt / Có 131 - 1100000.00 VND
INFO 2026-04-02 16:27:48,733 integration_services 9580 137528283197952 Issued invoice HD_M1_001 with 1 items, xuat_kho=False, thanh_toan=True
INFO 2026-04-02 16:27:48,758 services 9580 137528283197952 Created journal entry BT-HD-HD_M1_001 with 3 lines
INFO 2026-04-02 16:27:48,764 services 9580 137528283197952 Created journal entry BT-GV-HD_M1_001 with 2 lines
INFO 2026-04-02 16:27:48,765 integration_services 9580 137528283197952 Issued invoice HD_M1_001 with 1 items, xuat_kho=True, thanh_toan=False
INFO 2026-04-02 16:27:48,813 services 9580 137528283197952 Nhập kho: NK_M1_001 - HH_M1 - Hàng M1 (FIFO) - 1 items
INFO 2026-04-02 16:27:48,816 services 9580 137528283197952 Created journal entry BT-NK-NK_M1_001 with 2 lines
INFO 2026-04-02 16:27:48,817 integration_services 9580 137528283197952 Completed goods receipt NK_M1_001 with 1 items
INFO 2026-04-02 16:27:48,840 services 9580 137528283197952 Nhập kho: NK_M1_001 - HH_M1 - Hàng M1 (FIFO) - 1 items
INFO 2026-04-02 16:27:48,844 services 9580 137528283197952 Created journal entry BT-NK-NK_M1_001 with 2 lines
INFO 2026-04-02 16:27:48,845 integration_services 9580 137528283197952 Completed goods receipt NK_M1_001 with 1 items
INFO 2026-04-02 16:27:48,917 services 9580 137528283197952 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-02 16:27:48,922 services 9580 137528283197952 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-02 16:27:48,943 services 9580 137528283197952 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-02 16:27:48,947 services 9580 137528283197952 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-02 16:27:48,992 services 9580 137528283197952 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-02 16:27:48,995 services 9580 137528283197952 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-02 16:27:49,005 services 9580 137528283197952 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-02 16:27:49,021 services 9580 137528283197952 Created journal entry BT-KC-CP2025 with 3 lines
INFO 2026-04-02 16:27:49,026 services 9580 137528283197952 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-02 16:27:49,027 ket_chuyen 9580 137528283197952 Year-end closing 2025-01-01 - 2025-12-31: DT=100000000, CP=80000000, LN=20000000, entries=3
INFO 2026-04-02 16:27:49,044 services 9580 137528283197952 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-02 16:27:49,048 services 9580 137528283197952 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-02 16:27:49,058 services 9580 137528283197952 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-02 16:27:49,076 services 9580 137528283197952 Created journal entry BT-KC-CP2025 with 3 lines
INFO 2026-04-02 16:27:49,081 services 9580 137528283197952 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-02 16:27:49,081 ket_chuyen 9580 137528283197952 Year-end closing 2025-01-01 - 2025-12-31: DT=100000000, CP=80000000, LN=20000000, entries=3
INFO 2026-04-02 16:27:49,101 services 9580 137528283197952 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-02 16:27:49,106 services 9580 137528283197952 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-02 16:27:49,116 services 9580 137528283197952 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-02 16:27:49,134 services 9580 137528283197952 Created journal entry BT-KC-CP2025 with 3 lines
INFO 2026-04-02 16:27:49,142 services 9580 137528283197952 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-02 16:27:49,143 ket_chuyen 9580 137528283197952 Year-end closing 2025-01-01 - 2025-12-31: DT=100000000, CP=80000000, LN=20000000, entries=3
INFO 2026-04-02 16:27:49,163 services 9580 137528283197952 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-02 16:27:49,167 services 9580 137528283197952 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-02 16:27:49,177 services 9580 137528283197952 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-02 16:27:49,194 services 9580 137528283197952 Created journal entry BT-KC-CP2025 with 3 lines
INFO 2026-04-02 16:27:49,199 services 9580 137528283197952 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-02 16:27:49,200 ket_chuyen 9580 137528283197952 Year-end closing 2025-01-01 - 2025-12-31: DT=100000000, CP=80000000, LN=20000000, entries=3
INFO 2026-04-02 16:27:49,226 services 9580 137528283197952 Created journal entry BT-LOSS-REV with 2 lines
INFO 2026-04-02 16:27:49,229 services 9580 137528283197952 Created journal entry BT-LOSS-EXP with 2 lines
INFO 2026-04-02 16:27:49,238 services 9580 137528283197952 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-02 16:27:49,250 services 9580 137528283197952 Created journal entry BT-KC-CP2025 with 2 lines
INFO 2026-04-02 16:27:49,255 services 9580 137528283197952 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-02 16:27:49,256 ket_chuyen 9580 137528283197952 Year-end closing 2025-01-01 - 2025-12-31: DT=50000000, CP=80000000, LN=-30000000, entries=3
INFO 2026-04-02 16:27:49,290 ket_chuyen 9580 137528283197952 Year-end closing 2025-01-01 - 2025-12-31: DT=0, CP=0, LN=0, entries=0
INFO 2026-04-02 16:27:50,713 services 9580 137528283197952 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-02 16:27:50,714 services 9580 137528283197952 Created receipt PT202601150001: Nợ 111 - Tiền mặt / Có 131 - 10000000.00 VND
INFO 2026-04-02 16:27:50,739 services 9580 137528283197952 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-02 16:27:50,741 services 9580 137528283197952 Created receipt PT202601150001: Nợ 112 - Tiền gửi ngân hàng / Có 131 - 50000000.00 VND
INFO 2026-04-02 16:27:50,758 services 9580 137528283197952 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-02 16:27:50,759 services 9580 137528283197952 Created receipt PT202601150001: Nợ 111 - Tiền mặt / Có 131 - 25000000.00 VND
INFO 2026-04-02 16:27:50,788 services 9580 137528283197952 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-02 16:27:50,789 services 9580 137528283197952 Created receipt PT202601150001: Nợ 111 - Tiền mặt / Có 131 - 10000000.00 VND
INFO 2026-04-02 16:27:50,827 services 9580 137528283197952 Created journal entry BT-PT-CUSTOM-001 with 2 lines
INFO 2026-04-02 16:27:50,828 services 9580 137528283197952 Created receipt PT-CUSTOM-001: Nợ 111 - Tiền mặt / Có 131 - 1000000.00 VND
INFO 2026-04-02 16:27:50,844 services 9580 137528283197952 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-02 16:27:50,845 services 9580 137528283197952 Created receipt PT202601150001: Nợ 111 - Tiền mặt / Có 711 - 5000000.00 VND
INFO 2026-04-02 16:27:50,866 services 9580 137528283197952 Created journal entry BT-PC202601150001 with 2 lines
INFO 2026-04-02 16:27:50,867 services 9580 137528283197952 Created payment PC202601150001: Nợ 331 / Có 111 - Tiền mặt - 20000000.00 VND
INFO 2026-04-02 16:27:50,882 services 9580 137528283197952 Created journal entry BT-PC202601150001 with 2 lines
INFO 2026-04-02 16:27:50,883 services 9580 137528283197952 Created payment PC202601150001: Nợ 331 / Có 112 - Tiền gửi ngân hàng - 50000000.00 VND
INFO 2026-04-02 16:27:50,898 services 9580 137528283197952 Created journal entry BT-PC202601150001 with 2 lines
INFO 2026-04-02 16:27:50,899 services 9580 137528283197952 Created payment PC202601150001: Nợ 331 / Có 111 - Tiền mặt - 20000000.00 VND
INFO 2026-04-02 16:27:50,926 services 9580 137528283197952 Created journal entry BT-PC202601150001 with 2 lines
INFO 2026-04-02 16:27:50,927 services 9580 137528283197952 Created payment PC202601150001: Nợ 642 / Có 111 - Tiền mặt - 2000000.00 VND
INFO 2026-04-02 16:27:50,944 services 9580 137528283197952 Created journal entry BT-PC-CUSTOM-001 with 2 lines
INFO 2026-04-02 16:27:50,945 services 9580 137528283197952 Created payment PC-CUSTOM-001: Nợ 331 / Có 111 - Tiền mặt - 1000000.00 VND
INFO 2026-04-02 16:27:50,956 services 9580 137528283197952 Created journal entry BT202601150001 with 2 lines
INFO 2026-04-02 16:27:50,987 services 9580 137528283197952 Created journal entry BT-CUSTOM-001 with 2 lines
INFO 2026-04-02 16:27:50,998 services 9580 137528283197952 Created journal entry BT202601150001 with 3 lines
INFO 2026-04-02 16:27:51,019 services 9580 137528283197952 Created invoice HD202601150001 for customer KH001
INFO 2026-04-02 16:27:51,032 services 9580 137528283197952 Created invoice HD202601150001 for customer KH001
INFO 2026-04-02 16:27:51,051 services 9580 137528283197952 Created invoice HD202601150001 for customer KH001
INFO 2026-04-02 16:27:51,064 services 9580 137528283197952 Created invoice HD202601150001 for customer KH001
INFO 2026-04-02 16:27:51,076 services 9580 137528283197952 Created goods receipt NK202601150001 from supplier NCC001
INFO 2026-04-02 16:27:51,089 services 9580 137528283197952 Created goods receipt NK202601150001 from supplier NCC001
INFO 2026-04-02 16:27:51,108 services 9580 137528283197952 Created goods receipt NK202601150001 from supplier NCC001
INFO 2026-04-02 16:27:51,121 services 9580 137528283197952 Created goods issue XK202601150001 from warehouse KHO001
INFO 2026-04-02 16:27:51,134 services 9580 137528283197952 Created goods issue XK202601150001 from warehouse KHO001
INFO 2026-04-02 16:27:51,159 services 9580 137528283197952 Created journal entry BT-PT-CHAIN-001 with 2 lines
INFO 2026-04-02 16:27:51,160 services 9580 137528283197952 Created receipt PT-CHAIN-001: Nợ 111 - Tiền mặt / Có 131 - 10000000.00 VND
INFO 2026-04-02 16:27:51,177 services 9580 137528283197952 Created journal entry BT-PC-CHAIN-001 with 2 lines
INFO 2026-04-02 16:27:51,178 services 9580 137528283197952 Created payment PC-CHAIN-001: Nợ 331 / Có 111 - Tiền mặt - 5000000.00 VND
INFO 2026-04-02 16:27:51,195 services 9580 137528283197952 Created journal entry BT-PT-BAL-0000 with 2 lines
INFO 2026-04-02 16:27:51,195 services 9580 137528283197952 Created receipt PT-BAL-0000: Nợ 111 - Tiền mặt / Có 131 - 1000000.00 VND
INFO 2026-04-02 16:27:51,202 services 9580 137528283197952 Created journal entry BT-PC-BAL-0000 with 2 lines
INFO 2026-04-02 16:27:51,203 services 9580 137528283197952 Created payment PC-BAL-0000: Nợ 331 / Có 111 - Tiền mặt - 500000.00 VND
INFO 2026-04-02 16:27:51,208 services 9580 137528283197952 Created journal entry BT-PT-BAL-0001 with 2 lines
INFO 2026-04-02 16:27:51,209 services 9580 137528283197952 Created receipt PT-BAL-0001: Nợ 111 - Tiền mặt / Có 131 - 1000000.00 VND
INFO 2026-04-02 16:27:51,214 services 9580 137528283197952 Created journal entry BT-PC-BAL-0001 with 2 lines
INFO 2026-04-02 16:27:51,215 services 9580 137528283197952 Created payment PC-BAL-0001: Nợ 331 / Có 111 - Tiền mặt - 500000.00 VND
INFO 2026-04-02 16:27:51,222 services 9580 137528283197952 Created journal entry BT-PT-BAL-0002 with 2 lines
INFO 2026-04-02 16:27:51,223 services 9580 137528283197952 Created receipt PT-BAL-0002: Nợ 111 - Tiền mặt / Có 131 - 1000000.00 VND
INFO 2026-04-02 16:27:51,229 services 9580 137528283197952 Created journal entry BT-PC-BAL-0002 with 2 lines
INFO 2026-04-02 16:27:51,230 services 9580 137528283197952 Created payment PC-BAL-0002: Nợ 331 / Có 111 - Tiền mặt - 500000.00 VND
INFO 2026-04-02 16:27:51,238 services 9580 137528283197952 Created journal entry BT-PT-BAL-0003 with 2 lines
INFO 2026-04-02 16:27:51,239 services 9580 137528283197952 Created receipt PT-BAL-0003: Nợ 111 - Tiền mặt / Có 131 - 1000000.00 VND
INFO 2026-04-02 16:27:51,249 services 9580 137528283197952 Created journal entry BT-PC-BAL-0003 with 2 lines
INFO 2026-04-02 16:27:51,250 services 9580 137528283197952 Created payment PC-BAL-0003: Nợ 331 / Có 111 - Tiền mặt - 500000.00 VND
INFO 2026-04-02 16:27:51,257 services 9580 137528283197952 Created journal entry BT-PT-BAL-0004 with 2 lines
INFO 2026-04-02 16:27:51,257 services 9580 137528283197952 Created receipt PT-BAL-0004: Nợ 111 - Tiền mặt / Có 131 - 1000000.00 VND
INFO 2026-04-02 16:27:51,263 services 9580 137528283197952 Created journal entry BT-PC-BAL-0004 with 2 lines
INFO 2026-04-02 16:27:51,264 services 9580 137528283197952 Created payment PC-BAL-0004: Nợ 331 / Có 111 - Tiền mặt - 500000.00 VND
INFO 2026-04-02 16:27:51,293 services 9580 137528283197952 Created journal entry BT-PT-FOREX-001 with 2 lines
INFO 2026-04-02 16:27:51,294 services 9580 137528283197952 Created receipt PT-FOREX-001: Nợ 111 - Tiền mặt / Có 131 - 25000000.00 VND
INFO 2026-04-02 16:28:03,511 services 9580 137528283197952 Generated depreciation for 1 assets - 1/2026
INFO 2026-04-02 16:28:03,524 services 9580 137528283197952 Generated depreciation for 2 assets - 1/2026
INFO 2026-04-02 16:28:03,533 services 9580 137528283197952 Generated depreciation for 1 assets - 1/2026
INFO 2026-04-02 16:28:03,539 services 9580 137528283197952 Generated depreciation for 1 assets - 1/2026
INFO 2026-04-02 16:28:03,551 services 9580 137528283197952 Generated depreciation for 1 assets - 1/2026
INFO 2026-04-02 16:28:03,560 services 9580 137528283197952 Generated depreciation for 0 assets - 1/2026
INFO 2026-04-02 16:28:03,570 services 9580 137528283197952 Generated depreciation for 1 assets - 1/2026
INFO 2026-04-02 16:28:03,752 services 9580 137528283197952 Created journal entry BT-KH012026 with 2 lines
INFO 2026-04-02 16:28:03,754 services 9580 137528283197952 Created depreciation journal entry for 1/2026: 1000000.00 VND
INFO 2026-04-02 16:28:03,770 services 9580 137528283197952 Generated depreciation for 1 assets - 1/2026
INFO 2026-04-02 16:28:03,775 services 9580 137528283197952 Created journal entry BT-KH012026 with 2 lines
INFO 2026-04-02 16:28:03,776 services 9580 137528283197952 Created depreciation journal entry for 1/2026: 1000000.00 VND
INFO 2026-04-02 16:28:03,790 services 9580 137528283197952 Generated depreciation for 1 assets - 1/2026
INFO 2026-04-02 16:28:03,794 services 9580 137528283197952 Created journal entry BT-KH012026 with 2 lines
INFO 2026-04-02 16:28:03,795 services 9580 137528283197952 Created depreciation journal entry for 1/2026: 1000000.00 VND
INFO 2026-04-02 16:28:03,826 services 9580 137528283197952 Created journal entry BT-E2E-PT-001 with 2 lines
INFO 2026-04-02 16:28:03,826 services 9580 137528283197952 Created receipt E2E-PT-001: Nợ 111 - Tiền mặt / Có 511 - 50000000.00 VND
INFO 2026-04-02 16:28:03,832 services 9580 137528283197952 Created journal entry BT-E2E-PC-001 with 2 lines
INFO 2026-04-02 16:28:03,832 services 9580 137528283197952 Created payment E2E-PC-001: Nợ 642 / Có 111 - Tiền mặt - 20000000.00 VND
INFO 2026-04-02 16:28:03,844 services 9580 137528283197952 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-02 16:28:03,858 services 9580 137528283197952 Created journal entry BT-KC-CP2025 with 2 lines
INFO 2026-04-02 16:28:03,863 services 9580 137528283197952 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-02 16:28:03,863 ket_chuyen 9580 137528283197952 Year-end closing 2025-01-01 - 2025-12-31: DT=50000000, CP=20000000, LN=30000000, entries=3
INFO 2026-04-02 16:28:13,699 services 9580 137528283197952 Created cash count KK200: Book=0, Actual=0, Diff=0.00
INFO 2026-04-02 16:28:14,455 services 9580 137528283197952 Created cash count KK201: Book=100000000, Actual=97000000, Diff=-3000000.00
INFO 2026-04-02 16:28:15,216 services 9580 137528283197952 Created difference resolution: thieu 4000000.00 = bo_thuong
INFO 2026-04-02 16:28:16,739 services 9580 137528283197952 Created journal entry XLTT-KK401 with 2 lines
INFO 2026-04-02 16:28:16,741 services 9580 137528283197952 Posted cash count KK401 with resolution bo_thuong
INFO 2026-04-02 16:28:17,495 services 9580 137528283197952 Created journal entry XLTT-KK402 with 2 lines
INFO 2026-04-02 16:28:17,496 services 9580 137528283197952 Posted cash count KK402 with resolution ghi_tang_thu_nhap
INFO 2026-04-02 16:56:33,138 services 9832 128457259434496 Created journal entry BT-REV-001 with 3 lines
INFO 2026-04-02 16:56:33,154 services 9832 128457259434496 Created journal entry BT-COGS-001 with 2 lines
INFO 2026-04-02 16:56:33,157 services 9832 128457259434496 Created journal entry BT-EXP-001 with 2 lines
INFO 2026-04-02 16:56:33,173 services 9832 128457259434496 Created journal entry BT-REV-001 with 3 lines
INFO 2026-04-02 16:56:33,176 services 9832 128457259434496 Created journal entry BT-COGS-001 with 2 lines
INFO 2026-04-02 16:56:33,179 services 9832 128457259434496 Created journal entry BT-EXP-001 with 2 lines
